    1.647027E-08   -1.588159E-10    6.460000E+01
    1.643770E-08   -8.144506E-10    6.464000E+01
    1.637947E-08   -1.455669E-09    6.468000E+01
    1.629620E-08   -2.081735E-09    6.472000E+01
    1.618852E-08   -2.691948E-09    6.476000E+01
    1.605710E-08   -3.285650E-09    6.480000E+01
    1.590261E-08   -3.862221E-09    6.484000E+01
    1.572576E-08   -4.421081E-09    6.488000E+01
    1.552730E-08   -4.961690E-09    6.492000E+01
    1.530795E-08   -5.483548E-09    6.496000E+01
    1.506851E-08   -5.986195E-09    6.500000E+01
    1.480974E-08   -6.469211E-09    6.504000E+01
    1.453245E-08   -6.932217E-09    6.508000E+01
    1.423745E-08   -7.374870E-09    6.512000E+01
    1.392558E-08   -7.796871E-09    6.516000E+01
    1.359766E-08   -8.197957E-09    6.520000E+01
    1.325455E-08   -8.577904E-09    6.524000E+01
    1.289708E-08   -8.936528E-09    6.528000E+01
    1.252614E-08   -9.273681E-09    6.532000E+01
    1.214257E-08   -9.589253E-09    6.536000E+01
    1.174724E-08   -9.883170E-09    6.540000E+01
    1.134102E-08   -1.015540E-08    6.544000E+01
    1.092479E-08   -1.040593E-08    6.548000E+01
    1.049940E-08   -1.063480E-08    6.552000E+01
    1.006571E-08   -1.084208E-08    6.556000E+01
    9.624597E-09   -1.102787E-08    6.560000E+01
    9.176905E-09   -1.119230E-08    6.564000E+01
    8.723484E-09   -1.133553E-08    6.568000E+01
    8.265174E-09   -1.145775E-08    6.572000E+01
    7.802806E-09   -1.155921E-08    6.576000E+01
    7.337200E-09   -1.164013E-08    6.580000E+01
    6.869167E-09   -1.170082E-08    6.584000E+01
    6.399505E-09   -1.174157E-08    6.588000E+01
    5.928996E-09   -1.176272E-08    6.592000E+01
    5.458411E-09   -1.176462E-08    6.596000E+01
    4.988504E-09   -1.174767E-08    6.600000E+01
    4.520014E-09   -1.171226E-08    6.604000E+01
    4.053661E-09   -1.165881E-08    6.608000E+01
    3.590150E-09   -1.158778E-08    6.612000E+01
    3.130165E-09   -1.149963E-08    6.616000E+01
    2.674371E-09   -1.139485E-08    6.620000E+01
    2.223414E-09   -1.127392E-08    6.624000E+01
    1.777919E-09   -1.113738E-08    6.628000E+01
    1.338489E-09   -1.098575E-08    6.632000E+01
    9.057059E-10   -1.081958E-08    6.636000E+01
    4.801295E-10   -1.063941E-08    6.640000E+01
    6.229631E-11   -1.044583E-08    6.644000E+01
   -3.472799E-10   -1.023940E-08    6.648000E+01
   -7.481089E-10   -1.002072E-08    6.652000E+01
   -1.139724E-09   -9.790386E-09    6.656000E+01
   -1.521684E-09   -9.548989E-09    6.660000E+01
   -1.893570E-09   -9.297142E-09    6.664000E+01
   -2.254988E-09   -9.035457E-09    6.668000E+01
   -2.605570E-09   -8.764548E-09    6.672000E+01
   -2.944971E-09   -8.485034E-09    6.676000E+01
   -3.272872E-09   -8.197535E-09    6.680000E+01
   -3.588979E-09   -7.902669E-09    6.684000E+01
   -3.893021E-09   -7.601056E-09    6.688000E+01
   -4.184754E-09   -7.293314E-09    6.692000E+01
   -4.463956E-09   -6.980058E-09    6.696000E+01
   -4.730432E-09   -6.661899E-09    6.700000E+01
   -4.984010E-09   -6.339443E-09    6.704000E+01
   -5.224542E-09   -6.013294E-09    6.708000E+01
   -5.451904E-09   -5.684046E-09    6.712000E+01
   -5.665995E-09   -5.352289E-09    6.716000E+01
   -5.866739E-09   -5.018604E-09    6.720000E+01
   -6.054082E-09   -4.683562E-09    6.724000E+01
   -6.227991E-09   -4.347728E-09    6.728000E+01
   -6.388457E-09   -4.011653E-09    6.732000E+01
   -6.535492E-09   -3.675882E-09    6.736000E+01
   -6.669130E-09   -3.340945E-09    6.740000E+01
   -6.789425E-09   -3.007361E-09    6.744000E+01
   -6.896450E-09   -2.675636E-09    6.748000E+01
   -6.990301E-09   -2.346266E-09    6.752000E+01
   -7.071090E-09   -2.019728E-09    6.756000E+01
   -7.138949E-09   -1.696490E-09    6.760000E+01
   -7.194030E-09   -1.377002E-09    6.764000E+01
   -7.236498E-09   -1.061701E-09    6.768000E+01
   -7.266538E-09   -7.510072E-10    6.772000E+01
   -7.284351E-09   -4.453255E-10    6.776000E+01
   -7.290153E-09   -1.450450E-10    6.780000E+01
   -7.284174E-09    1.494620E-10    6.784000E+01
   -7.266661E-09    4.378398E-10    6.788000E+01
   -7.237871E-09    7.197494E-10    6.792000E+01
   -7.198076E-09    9.948692E-10    6.796000E+01
   -7.147560E-09    1.262895E-09    6.800000E+01
   -7.086619E-09    1.523539E-09    6.804000E+01
   -7.015557E-09    1.776533E-09    6.808000E+01
   -6.934692E-09    2.021625E-09    6.812000E+01
   -6.844349E-09    2.258580E-09    6.816000E+01
   -6.744862E-09    2.487183E-09    6.820000E+01
   -6.636572E-09    2.707233E-09    6.824000E+01
   -6.519830E-09    2.918552E-09    6.828000E+01
   -6.394991E-09    3.120974E-09    6.832000E+01
   -6.262417E-09    3.314354E-09    6.836000E+01
   -6.122475E-09    3.498564E-09    6.840000E+01
   -5.975535E-09    3.673491E-09    6.844000E+01
   -5.821973E-09    3.839043E-09    6.848000E+01
   -5.662168E-09    3.995141E-09    6.852000E+01
   -5.496499E-09    4.141725E-09    6.856000E+01
   -5.325349E-09    4.278750E-09    6.860000E+01
   -5.149101E-09    4.406189E-09    6.864000E+01
   -4.968140E-09    4.524030E-09    6.868000E+01
   -4.782849E-09    4.632275E-09    6.872000E+01
   -4.593611E-09    4.730943E-09    6.876000E+01
   -4.400808E-09    4.820069E-09    6.880000E+01
   -4.204820E-09    4.899700E-09    6.884000E+01
   -4.006025E-09    4.969898E-09    6.888000E+01
   -3.804795E-09    5.030741E-09    6.892000E+01
   -3.601502E-09    5.082318E-09    6.896000E+01
   -3.396513E-09    5.124732E-09    6.900000E+01
   -3.190189E-09    5.158098E-09    6.904000E+01
   -2.982887E-09    5.182544E-09    6.908000E+01
   -2.774959E-09    5.198208E-09    6.912000E+01
   -2.566749E-09    5.205242E-09    6.916000E+01
   -2.358597E-09    5.203807E-09    6.920000E+01
   -2.150834E-09    5.194075E-09    6.924000E+01
   -1.943785E-09    5.176227E-09    6.928000E+01
   -1.737767E-09    5.150454E-09    6.932000E+01
   -1.533088E-09    5.116956E-09    6.936000E+01
   -1.330051E-09    5.075940E-09    6.940000E+01
   -1.128946E-09    5.027623E-09    6.944000E+01
   -9.300567E-10    4.972229E-09    6.948000E+01
   -7.336573E-10    4.909986E-09    6.952000E+01
   -5.400120E-10    4.841133E-09    6.956000E+01
   -3.493755E-10    4.765911E-09    6.960000E+01
   -1.619928E-10    4.684567E-09    6.964000E+01
    2.190139E-11    4.597356E-09    6.968000E+01
    2.020827E-10    4.504533E-09    6.972000E+01
    3.783370E-10    4.406359E-09    6.976000E+01
    5.504610E-10    4.303098E-09    6.980000E+01
    7.182617E-10    4.195018E-09    6.984000E+01
    8.815571E-10    4.082387E-09    6.988000E+01
    1.040176E-09    3.965477E-09    6.992000E+01
    1.193959E-09    3.844560E-09    6.996000E+01
    1.342755E-09    3.719911E-09    7.000000E+01
    1.486427E-09    3.591802E-09    7.004000E+01
    1.624847E-09    3.460509E-09    7.008000E+01
    1.757900E-09    3.326305E-09    7.012000E+01
    1.885478E-09    3.189463E-09    7.016000E+01
    2.007488E-09    3.050255E-09    7.020000E+01
    2.123846E-09    2.908950E-09    7.024000E+01
    2.234479E-09    2.765817E-09    7.028000E+01
    2.339324E-09    2.621122E-09    7.032000E+01
    2.438329E-09    2.475126E-09    7.036000E+01
    2.531453E-09    2.328090E-09    7.040000E+01
    2.618663E-09    2.180271E-09    7.044000E+01
    2.699940E-09    2.031919E-09    7.048000E+01
    2.775271E-09    1.883283E-09    7.052000E+01
    2.844656E-09    1.734606E-09    7.056000E+01
    2.908101E-09    1.586128E-09    7.060000E+01
    2.965624E-09    1.438081E-09    7.064000E+01
    3.017252E-09    1.290695E-09    7.068000E+01
    3.063019E-09    1.144191E-09    7.072000E+01
    3.102971E-09    9.987860E-10    7.076000E+01
    3.137159E-09    8.546915E-10    7.080000E+01
    3.165643E-09    7.121113E-10    7.084000E+01
    3.188493E-09    5.712433E-10    7.088000E+01
    3.205784E-09    4.322788E-10    7.092000E+01
    3.217600E-09    2.954018E-10    7.096000E+01
    3.224032E-09    1.607898E-10    7.100000E+01
    3.225176E-09    2.861272E-11    7.104000E+01
    3.221137E-09   -1.009666E-10    7.108000E+01
    3.212026E-09   -2.277927E-10    7.112000E+01
    3.197957E-09   -3.517179E-10    7.116000E+01
    3.179053E-09   -4.726018E-10    7.120000E+01
    3.155440E-09   -5.903119E-10    7.124000E+01
    3.127252E-09   -7.047233E-10    7.128000E+01
    3.094623E-09   -8.157189E-10    7.132000E+01
    3.057695E-09   -9.231894E-10    7.136000E+01
    3.016614E-09   -1.027033E-09    7.140000E+01
    2.971528E-09   -1.127157E-09    7.144000E+01
    2.922589E-09   -1.223475E-09    7.148000E+01
    2.869952E-09   -1.315909E-09    7.152000E+01
    2.813777E-09   -1.404389E-09    7.156000E+01
    2.754222E-09   -1.488853E-09    7.160000E+01
    2.691453E-09   -1.569244E-09    7.164000E+01
    2.625632E-09   -1.645518E-09    7.168000E+01
    2.556927E-09   -1.717633E-09    7.172000E+01
    2.485504E-09   -1.785557E-09    7.176000E+01
    2.411534E-09   -1.849266E-09    7.180000E+01
    2.335184E-09   -1.908742E-09    7.184000E+01
    2.256625E-09   -1.963975E-09    7.188000E+01
    2.176027E-09   -2.014960E-09    7.192000E+01
    2.093559E-09   -2.061702E-09    7.196000E+01
    2.009390E-09   -2.104210E-09    7.200000E+01
    1.923690E-09   -2.142502E-09    7.204000E+01
    1.836626E-09   -2.176599E-09    7.208000E+01
    1.748365E-09   -2.206532E-09    7.212000E+01
    1.659071E-09   -2.232336E-09    7.216000E+01
    1.568909E-09   -2.254052E-09    7.220000E+01
    1.478040E-09   -2.271728E-09    7.224000E+01
    1.386624E-09   -2.285415E-09    7.228000E+01
    1.294817E-09   -2.295171E-09    7.232000E+01
    1.202774E-09   -2.301061E-09    7.236000E+01
    1.110648E-09   -2.303150E-09    7.240000E+01
    1.018588E-09   -2.301513E-09    7.244000E+01
    9.267388E-10   -2.296227E-09    7.248000E+01
    8.352439E-10   -2.287372E-09    7.252000E+01
    7.442425E-10   -2.275034E-09    7.256000E+01
    6.538704E-10   -2.259303E-09    7.260000E+01
    5.642596E-10   -2.240272E-09    7.264000E+01
    4.755381E-10   -2.218037E-09    7.268000E+01
    3.878302E-10   -2.192697E-09    7.272000E+01
    3.012559E-10   -2.164357E-09    7.276000E+01
    2.159311E-10   -2.133120E-09    7.280000E+01
    1.319673E-10   -2.099095E-09    7.284000E+01
    4.947168E-11   -2.062391E-09    7.288000E+01
   -3.145322E-11   -2.023123E-09    7.292000E+01
   -1.107093E-10   -1.981402E-09    7.296000E+01
   -1.882031E-10   -1.937346E-09    7.300000E+01
   -2.638459E-10   -1.891070E-09    7.304000E+01
   -3.375537E-10   -1.842695E-09    7.308000E+01
   -4.092473E-10   -1.792339E-09    7.312000E+01
   -4.788522E-10   -1.740123E-09    7.316000E+01
   -5.462988E-10   -1.686166E-09    7.320000E+01
   -6.115225E-10   -1.630591E-09    7.324000E+01
   -6.744632E-10   -1.573518E-09    7.328000E+01
   -7.350660E-10   -1.515069E-09    7.332000E+01
   -7.932806E-10   -1.455365E-09    7.336000E+01
   -8.490616E-10   -1.394527E-09    7.340000E+01
   -9.023686E-10   -1.332674E-09    7.344000E+01
   -9.531656E-10   -1.269925E-09    7.348000E+01
   -1.001422E-09   -1.206400E-09    7.352000E+01
   -1.047110E-09   -1.142215E-09    7.356000E+01
   -1.090210E-09   -1.077487E-09    7.360000E+01
   -1.130703E-09   -1.012329E-09    7.364000E+01
   -1.168577E-09   -9.468538E-10    7.368000E+01
   -1.203824E-09   -8.811737E-10    7.372000E+01
   -1.236440E-09   -8.153972E-10    7.376000E+01
   -1.266425E-09   -7.496317E-10    7.380000E+01
   -1.293784E-09   -6.839821E-10    7.384000E+01
   -1.318526E-09   -6.185510E-10    7.388000E+01
   -1.340664E-09   -5.534390E-10    7.392000E+01
   -1.360214E-09   -4.887436E-10    7.396000E+01
   -1.377196E-09   -4.245602E-10    7.400000E+01
   -1.391635E-09   -3.609812E-10    7.404000E+01
   -1.403559E-09   -2.980961E-10    7.408000E+01
   -1.412999E-09   -2.359918E-10    7.412000E+01
   -1.419989E-09   -1.747520E-10    7.416000E+01
   -1.424567E-09   -1.144574E-10    7.420000E+01
   -1.426775E-09   -5.518560E-11    7.424000E+01
   -1.426655E-09    2.989104E-12    7.428000E+01
   -1.424255E-09    5.999553E-11    7.432000E+01
   -1.419625E-09    1.157658E-10    7.436000E+01
   -1.412815E-09    1.702355E-10    7.440000E+01
   -1.403881E-09    2.233434E-10    7.444000E+01
   -1.392880E-09    2.750318E-10    7.448000E+01
   -1.379870E-09    3.252464E-10    7.452000E+01
   -1.364913E-09    3.739363E-10    7.456000E+01
   -1.348071E-09    4.210540E-10    7.460000E+01
   -1.329409E-09    4.665558E-10    7.464000E+01
   -1.308992E-09    5.104010E-10    7.468000E+01
   -1.286890E-09    5.525527E-10    7.472000E+01
   -1.263171E-09    5.929773E-10    7.476000E+01
   -1.237905E-09    6.316446E-10    7.480000E+01
   -1.211164E-09    6.685279E-10    7.484000E+01
   -1.183020E-09    7.036039E-10    7.488000E+01
   -1.153546E-09    7.368527E-10    7.492000E+01
   -1.122816E-09    7.682574E-10    7.496000E+01
   -1.090904E-09    7.978049E-10    7.500000E+01
   -1.057884E-09    8.254850E-10    7.504000E+01
   -1.023833E-09    8.512906E-10    7.508000E+01
   -9.888239E-10    8.752181E-10    7.512000E+01
   -9.529332E-10    8.972667E-10    7.516000E+01
   -9.162357E-10    9.174387E-10    7.520000E+01
   -8.788061E-10    9.357394E-10    7.524000E+01
   -8.407190E-10    9.521768E-10    7.528000E+01
   -8.020485E-10    9.667621E-10    7.532000E+01
   -7.628682E-10    9.795088E-10    7.536000E+01
   -7.232508E-10    9.904333E-10    7.540000E+01
   -6.832687E-10    9.995547E-10    7.544000E+01
   -6.429929E-10    1.006894E-09    7.548000E+01
   -6.024938E-10    1.012476E-09    7.552000E+01
   -5.618408E-10    1.016326E-09    7.556000E+01
   -5.211018E-10    1.018473E-09    7.560000E+01
   -4.803439E-10    1.018948E-09    7.564000E+01
   -4.396326E-10    1.017783E-09    7.568000E+01
   -3.990321E-10    1.015013E-09    7.572000E+01
   -3.586052E-10    1.010674E-09    7.576000E+01
   -3.184130E-10    1.004804E-09    7.580000E+01
   -2.785152E-10    9.974447E-10    7.584000E+01
   -2.389697E-10    9.886365E-10    7.588000E+01
   -1.998328E-10    9.784225E-10    7.592000E+01
   -1.611589E-10    9.668474E-10    7.596000E+01
   -1.230007E-10    9.539568E-10    7.600000E+01
   -8.540876E-11    9.397977E-10    7.604000E+01
   -4.843204E-11    9.244181E-10    7.608000E+01
   -1.211736E-11    9.078670E-10    7.612000E+01
    2.349042E-11    8.901944E-10    7.616000E+01
    5.834845E-11    8.714508E-10    7.620000E+01
    9.241597E-11    8.516879E-10    7.624000E+01
    1.256543E-10    8.309575E-10    7.628000E+01
    1.580268E-10    8.093122E-10    7.632000E+01
    1.894989E-10    7.868049E-10    7.636000E+01
    2.200385E-10    7.634888E-10    7.640000E+01
    2.496152E-10    7.394175E-10    7.644000E+01
    2.782010E-10    7.146445E-10    7.648000E+01
    3.057699E-10    6.892236E-10    7.652000E+01
    3.322983E-10    6.632083E-10    7.656000E+01
    3.577643E-10    6.366522E-10    7.660000E+01
    3.821487E-10    6.096086E-10    7.664000E+01
    4.054339E-10    5.821305E-10    7.668000E+01
    4.276047E-10    5.542705E-10    7.672000E+01
    4.486480E-10    5.260809E-10    7.676000E+01
    4.685525E-10    4.976134E-10    7.680000E+01
    4.873093E-10    4.689190E-10    7.684000E+01
    5.049112E-10    4.400483E-10    7.688000E+01
    5.213532E-10    4.110509E-10    7.692000E+01
    5.366323E-10    3.819757E-10    7.696000E+01
    5.507471E-10    3.528709E-10    7.700000E+01
    5.636984E-10    3.237836E-10    7.704000E+01
    5.754888E-10    2.947600E-10    7.708000E+01
    5.861227E-10    2.658452E-10    7.712000E+01
    5.956060E-10    2.370834E-10    7.716000E+01
    6.039467E-10    2.085175E-10    7.720000E+01
    6.111543E-10    1.801893E-10    7.724000E+01
    6.172398E-10    1.521393E-10    7.728000E+01
    6.222161E-10    1.244070E-10    7.732000E+01
    6.260973E-10    9.703018E-11    7.736000E+01
    6.288991E-10    7.004568E-11    7.740000E+01
    6.306387E-10    4.348880E-11    7.744000E+01
    6.313344E-10    1.739348E-11    7.748000E+01
    6.310061E-10   -8.207770E-12    7.752000E+01
    6.296748E-10   -3.328386E-11    7.756000E+01
    6.273626E-10   -5.780517E-11    7.760000E+01
    6.240928E-10   -8.174357E-11    7.764000E+01
    6.198899E-10   -1.050724E-10    7.768000E+01
    6.147793E-10   -1.277666E-10    7.772000E+01
    6.087872E-10   -1.498024E-10    7.776000E+01
    6.019409E-10   -1.711578E-10    7.780000E+01
    5.942684E-10   -1.918123E-10    7.784000E+01
    5.857985E-10   -2.117468E-10    7.788000E+01
    5.765607E-10   -2.309438E-10    7.792000E+01
    5.665852E-10   -2.493874E-10    7.796000E+01
    5.559027E-10   -2.670630E-10    7.800000E+01
    5.445444E-10   -2.839579E-10    7.804000E+01
    5.325420E-10   -3.000605E-10    7.808000E+01
    5.199275E-10   -3.153610E-10    7.812000E+01
    5.067335E-10   -3.298509E-10    7.816000E+01
    4.929926E-10   -3.435232E-10    7.820000E+01
    4.787377E-10   -3.563724E-10    7.824000E+01
    4.640019E-10   -3.683945E-10    7.828000E+01
    4.488184E-10   -3.795867E-10    7.832000E+01
    4.332205E-10   -3.899477E-10    7.836000E+01
    4.172414E-10   -3.994775E-10    7.840000E+01
    4.009143E-10   -4.081776E-10    7.844000E+01
    3.842723E-10   -4.160507E-10    7.848000E+01
    3.673483E-10   -4.231005E-10    7.852000E+01
    3.501750E-10   -4.293325E-10    7.856000E+01
    3.327849E-10   -4.347528E-10    7.860000E+01
    3.152101E-10   -4.393692E-10    7.864000E+01
    2.974825E-10   -4.431902E-10    7.868000E+01
    2.796335E-10   -4.462257E-10    7.872000E+01
    2.616940E-10   -4.484865E-10    7.876000E+01
    2.436946E-10   -4.499845E-10    7.880000E+01
    2.256653E-10   -4.507326E-10    7.884000E+01
    2.076355E-10   -4.507446E-10    7.888000E+01
    1.896341E-10   -4.500351E-10    7.892000E+01
    1.716893E-10   -4.486198E-10    7.896000E+01
    1.538287E-10   -4.465150E-10    7.900000E+01
    1.360792E-10   -4.437378E-10    7.904000E+01
    1.184670E-10   -4.403062E-10    7.908000E+01
    1.010174E-10   -4.362388E-10    7.912000E+01
    8.375525E-11   -4.315547E-10    7.916000E+01
    6.670430E-11   -4.262738E-10    7.920000E+01
    4.988764E-11   -4.204165E-10    7.924000E+01
    3.332749E-11   -4.140037E-10    7.928000E+01
    1.704522E-11   -4.070567E-10    7.932000E+01
    1.061325E-12   -3.995974E-10    7.936000E+01
   -1.460459E-11   -3.916479E-10    7.940000E+01
   -2.993382E-11   -3.832307E-10    7.944000E+01
   -4.490857E-11   -3.743688E-10    7.948000E+01
   -5.951197E-11   -3.650851E-10    7.952000E+01
   -7.372809E-11   -3.554029E-10    7.956000E+01
   -8.754192E-11   -3.453457E-10    7.960000E+01
   -1.009394E-10   -3.349371E-10    7.964000E+01
   -1.139074E-10   -3.242008E-10    7.968000E+01
   -1.264339E-10   -3.131605E-10    7.972000E+01
   -1.385074E-10   -3.018399E-10    7.976000E+01
   -1.501180E-10   -2.902628E-10    7.980000E+01
   -1.612561E-10   -2.784528E-10    7.984000E+01
   -1.719134E-10   -2.664335E-10    7.988000E+01
   -1.820826E-10   -2.542283E-10    7.992000E+01
   -1.917570E-10   -2.418605E-10    7.996000E+01
   -2.009311E-10   -2.293530E-10    8.000000E+01
   -2.096002E-10   -2.167287E-10    8.004000E+01
   -2.177606E-10   -2.040101E-10    8.008000E+01
   -2.254094E-10   -1.912195E-10    8.012000E+01
   -2.325446E-10   -1.783787E-10    8.016000E+01
   -2.391649E-10   -1.655093E-10    8.020000E+01
   -2.452702E-10   -1.526326E-10    8.024000E+01
   -2.508610E-10   -1.397691E-10    8.028000E+01
   -2.559386E-10   -1.269393E-10    8.032000E+01
   -2.605051E-10   -1.141629E-10    8.036000E+01
   -2.645635E-10   -1.014595E-10    8.040000E+01
   -2.681174E-10   -8.884775E-11    8.044000E+01
   -2.711712E-10   -7.634610E-11    8.048000E+01
   -2.737301E-10   -6.397233E-11    8.052000E+01
   -2.757999E-10   -5.174368E-11    8.056000E+01
   -2.773869E-10   -3.967681E-11    8.060000E+01
   -2.784985E-10   -2.778780E-11    8.064000E+01
   -2.791421E-10   -1.609210E-11    8.068000E+01
   -2.793263E-10   -4.604575E-12    8.072000E+01
   -2.790599E-10    6.660570E-12    8.076000E+01
   -2.783523E-10    1.768975E-11    8.080000E+01
   -2.772135E-10    2.847005E-11    8.084000E+01
   -2.756539E-10    3.898919E-11    8.088000E+01
   -2.736845E-10    4.923557E-11    8.092000E+01
   -2.713166E-10    5.919823E-11    8.096000E+01
   -2.685619E-10    6.886693E-11    8.100000E+01
   -2.654326E-10    7.823207E-11    8.104000E+01
   -2.619412E-10    8.728474E-11    8.108000E+01
   -2.581006E-10    9.601669E-11    8.112000E+01
   -2.539238E-10    1.044204E-10    8.116000E+01
   -2.494242E-10    1.124889E-10    8.120000E+01
   -2.446156E-10    1.202161E-10    8.124000E+01
   -2.395117E-10    1.275964E-10    8.128000E+01
   -2.341267E-10    1.346250E-10    8.132000E+01
   -2.284748E-10    1.412975E-10    8.136000E+01
   -2.225704E-10    1.476106E-10    8.140000E+01
   -2.164279E-10    1.535612E-10    8.144000E+01
   -2.100620E-10    1.591471E-10    8.148000E+01
   -2.034874E-10    1.643666E-10    8.152000E+01
   -1.967186E-10    1.692188E-10    8.156000E+01
   -1.897705E-10    1.737031E-10    8.160000E+01
   -1.826577E-10    1.778199E-10    8.164000E+01
   -1.753949E-10    1.815698E-10    8.168000E+01
   -1.679967E-10    1.849542E-10    8.172000E+01
   -1.604777E-10    1.879750E-10    8.176000E+01
   -1.528524E-10    1.906346E-10    8.180000E+01
   -1.451349E-10    1.929360E-10    8.184000E+01
   -1.373396E-10    1.948827E-10    8.188000E+01
   -1.294805E-10    1.964786E-10    8.192000E+01
   -1.215713E-10    1.977283E-10    8.196000E+01
   -1.136259E-10    1.986365E-10    8.200000E+01
   -1.056575E-10    1.992089E-10    8.204000E+01
   -9.767949E-11    1.994510E-10    8.208000E+01
   -8.970472E-11    1.993691E-10    8.212000E+01
   -8.174593E-11    1.989699E-10    8.216000E+01
   -7.381551E-11    1.982604E-10    8.220000E+01
   -6.592560E-11    1.972478E-10    8.224000E+01
   -5.808800E-11    1.959399E-10    8.228000E+01
   -5.031422E-11    1.943446E-10    8.232000E+01
   -4.261541E-11    1.924703E-10    8.236000E+01
   -3.500239E-11    1.903255E-10    8.240000E+01
   -2.748563E-11    1.879191E-10    8.244000E+01
   -2.007522E-11    1.852601E-10    8.248000E+01
   -1.278091E-11    1.823579E-10    8.252000E+01
   -5.612029E-12    1.792220E-10    8.256000E+01
    1.422452E-12    1.758620E-10    8.260000E+01
    8.313968E-12    1.722879E-10    8.264000E+01
    1.505435E-11    1.685096E-10    8.268000E+01
    2.163584E-11    1.645372E-10    8.272000E+01
    2.805108E-11    1.603810E-10    8.276000E+01
    3.429313E-11    1.560514E-10    8.280000E+01
    4.035548E-11    1.515586E-10    8.284000E+01
    4.623201E-11    1.469132E-10    8.288000E+01
    5.191704E-11    1.421257E-10    8.292000E+01
    5.740529E-11    1.372065E-10    8.296000E+01
    6.269194E-11    1.321661E-10    8.300000E+01
    6.777255E-11    1.270151E-10    8.304000E+01
    7.264310E-11    1.217639E-10    8.308000E+01
    7.730002E-11    1.164229E-10    8.312000E+01
    8.174012E-11    1.110025E-10    8.316000E+01
    8.596063E-11    1.055128E-10    8.320000E+01
    8.995920E-11    9.996414E-11    8.324000E+01
    9.373386E-11    9.436649E-11    8.328000E+01
    9.728305E-11    8.872980E-11    8.332000E+01
    1.006056E-10    8.306388E-11    8.336000E+01
    1.037007E-10    7.737838E-11    8.340000E+01
    1.065681E-10    7.168278E-11    8.344000E+01
    1.092075E-10    6.598641E-11    8.348000E+01
    1.116194E-10    6.029838E-11    8.352000E+01
    1.138045E-10    5.462763E-11    8.356000E+01
    1.157639E-10    4.898290E-11    8.360000E+01
    1.174988E-10    4.337269E-11    8.364000E+01
    1.190110E-10    3.780528E-11    8.368000E+01
    1.203025E-10    3.228874E-11    8.372000E+01
    1.213758E-10    2.683086E-11    8.376000E+01
    1.222333E-10    2.143921E-11    8.380000E+01
    1.228782E-10    1.612109E-11    8.384000E+01
    1.233135E-10    1.088355E-11    8.388000E+01
    1.235429E-10    5.733334E-12    8.392000E+01
    1.235699E-10    6.769526E-13    8.396000E+01
    1.233988E-10   -4.279384E-12    8.400000E+01
    1.230336E-10   -9.129746E-12    8.404000E+01
    1.224788E-10   -1.386849E-11    8.408000E+01
    1.217392E-10   -1.849028E-11    8.412000E+01
    1.208196E-10   -2.299004E-11    8.416000E+01
    1.197251E-10   -2.736302E-11    8.420000E+01
    1.184609E-10   -3.160477E-11    8.424000E+01
    1.170325E-10   -3.571111E-11    8.428000E+01
    1.154453E-10   -3.967819E-11    8.432000E+01
    1.137052E-10   -4.350243E-11    8.436000E+01
    1.118180E-10   -4.718060E-11    8.440000E+01
    1.097896E-10   -5.070970E-11    8.444000E+01
    1.076261E-10   -5.408709E-11    8.448000E+01
    1.053337E-10   -5.731040E-11    8.452000E+01
    1.029186E-10   -6.037754E-11    8.456000E+01
    1.003872E-10   -6.328673E-11    8.460000E+01
    9.774569E-11   -6.603648E-11    8.464000E+01
    9.500067E-11   -6.862558E-11    8.468000E+01
    9.215854E-11   -7.105310E-11    8.472000E+01
    8.922581E-11   -7.331838E-11    8.476000E+01
    8.620897E-11   -7.542104E-11    8.480000E+01
    8.311453E-11   -7.736098E-11    8.484000E+01
    7.994899E-11   -7.913834E-11    8.488000E+01
    7.671885E-11   -8.075354E-11    8.492000E+01
    7.343056E-11   -8.220722E-11    8.496000E+01
    7.009055E-11   -8.350030E-11    8.500000E+01
    6.670520E-11   -8.463391E-11    8.504000E+01
    6.328082E-11   -8.560944E-11    8.508000E+01
    5.982368E-11   -8.642849E-11    8.512000E+01
    5.633996E-11   -8.709286E-11    8.516000E+01
    5.283578E-11   -8.760461E-11    8.520000E+01
    4.931714E-11   -8.796594E-11    8.524000E+01
    4.578997E-11   -8.817931E-11    8.528000E+01
    4.226008E-11   -8.824732E-11    8.532000E+01
    3.873317E-11   -8.817278E-11    8.536000E+01
    3.521482E-11   -8.795865E-11    8.540000E+01
    3.171050E-11   -8.760807E-11    8.544000E+01
    2.822552E-11   -8.712433E-11    8.548000E+01
    2.476509E-11   -8.651086E-11    8.552000E+01
    2.133424E-11   -8.577125E-11    8.556000E+01
    1.793787E-11   -8.490920E-11    8.560000E+01
    1.458073E-11   -8.392853E-11    8.564000E+01
    1.126740E-11   -8.283318E-11    8.568000E+01
    8.002314E-12   -8.162722E-11    8.572000E+01
    4.789723E-12   -8.031477E-11    8.576000E+01
    1.633721E-12   -7.890006E-11    8.580000E+01
   -1.461776E-12   -7.738741E-11    8.584000E+01
   -4.493023E-12   -7.578119E-11    8.588000E+01
   -7.456457E-12   -7.408584E-11    8.592000E+01
   -1.034869E-11   -7.230587E-11    8.596000E+01
   -1.316652E-11   -7.044580E-11    8.600000E+01
   -1.590693E-11   -6.851023E-11    8.604000E+01
   -1.856708E-11   -6.650374E-11    8.608000E+01
